Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_AORTIC_VALVE_CALCIFICATION	1/10	1.934422e-02	1.283676e-01	8.181263e+01	3.227804e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_AORTIC_VALVE_STENOSIS	1/61	1.124696e-01	2.757965e-01	1.281289e+01	2.799710e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_APHASIA	1/101	1.794283e-01	3.484909e-01	7.697313e+00	1.322383e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APHTHOUS_ULCER	1/51	9.491585e-02	2.510624e-01	1.535802e+01	3.616452e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_AFFECTING_BONES_OF_THE_AXIAL_SKELETON	1/932	8.451210e-01	8.740041e-01	7.947826e-01	1.337424e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS	1/553	6.656552e-01	7.432692e-01	1.367421e+00	5.565177e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON	1/1201	9.111589e-01	9.196688e-01	6.077301e-01	5.654196e-02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_FINGERS	1/355	5.032520e-01	6.170343e-01	2.153512e+00	1.478740e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	2/758	4.384238e-01	5.621485e-01	1.691595e+00	1.394837e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_EAR	1/197	3.206895e-01	4.669906e-01	3.917252e+00	4.455019e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_EXTREMITIES	1/704	7.534796e-01	8.028272e-01	1.065330e+00	3.015453e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_EYELID	1/44	8.242759e-02	2.301962e-01	1.783586e+01	4.451537e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_SKIN	1/195	3.180040e-01	4.644209e-01	3.957943e+00	4.534581e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN	1/97	1.729603e-01	3.429737e-01	8.018031e+00	1.406919e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_THUMB	1/146	2.488837e-01	4.093054e-01	5.304330e+00	7.377101e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_OF_THE_FINGERS	1/84	1.515945e-01	3.176766e-01	9.272575e+00	1.749314e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_APPENDICULAR_SPASTICITY	1/386	5.329816e-01	6.374713e-01	1.977121e+00	1.244139e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ARRHINENCEPHALY	1/34	6.429574e-02	2.133321e-01	2.317194e+01	6.358987e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ARTERIAL_STENOSIS	1/108	1.906291e-01	3.596281e-01	7.193488e+00	1.192267e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ARTHRALGIA	1/204	3.300080e-01	4.719301e-01	3.781130e+00	4.191906e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ARTHRITIS	2/244	8.188760e-02	2.301962e-01	5.422257e+00	1.356870e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ASCITES	1/133	2.294294e-01	3.913473e-01	5.828679e+00	8.580747e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ASPIRATION_PNEUMONIA	2/95	1.476557e-02	1.122628e-01	1.417222e+01	5.974240e+01	SAMD9;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ATHETOSIS	1/164	2.750327e-01	4.281116e-01	4.715963e+00	6.087673e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATOPIC_DERMATITIS	1/33	6.246349e-02	2.109537e-01	2.388615e+01	6.624044e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHIC_GASTRITIS	1/7	1.357954e-02	1.049057e-01	1.195908e+02	5.141436e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHIC_SCARS	1/37	6.977162e-02	2.176587e-01	2.126411e+01	5.661629e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	2/873	5.129667e-01	6.223127e-01	1.459340e+00	9.741744e-01	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CEREBRUM	2/693	3.938344e-01	5.263882e-01	1.857041e+00	1.730437e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNE_ANTIBODY_POSITIVITY	1/162	2.721716e-01	4.262895e-01	4.774861e+00	6.213634e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNITY	2/293	1.114546e-01	2.757965e-01	4.499283e+00	9.872047e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_DYSTONIA	1/16	3.077534e-02	1.583779e-01	5.012774e+01	1.744968e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_HYPOTONIA	2/319	1.281360e-01	2.889266e-01	4.125229e+00	8.475957e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_BABINSKI_SIGN	1/265	4.061141e-01	5.352357e-01	2.899887e+00	2.613149e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BARRETT_ESOPHAGUS	1/6	1.165065e-02	9.875795e-02	1.413418e+02	6.293093e+02	MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_BASAL_GANGLIA_CALCIFICATION	2/53	4.797117e-03	5.783362e-02	2.578601e+01	1.376906e+02	ISG15;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_BILATERAL_TONIC_CLONIC_SEIZURE	1/374	5.216848e-01	6.289316e-01	2.041928e+00	1.328665e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_BLOODY_DIARRHEA	1/47	8.780011e-02	2.384947e-01	1.668258e+01	4.058359e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_BONE_MARROW_HYPOCELLULARITY	2/69	8.008470e-03	8.717134e-02	1.965753e+01	9.489194e+01	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_BOWING_OF_THE_LEGS	1/246	3.833599e-01	5.197343e-01	3.127413e+00	2.998505e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_BRADYKINESIA	1/113	1.985383e-01	3.649920e-01	6.872000e+00	1.111047e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BROAD_FINGER	1/137	2.354670e-01	3.945311e-01	5.656703e+00	8.180636e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_BROAD_FOREHEAD	1/199	3.233647e-01	4.681826e-01	3.877380e+00	4.377463e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_BROAD_LONG_BONES	1/153	2.591601e-01	4.159485e-01	5.059016e+00	6.831237e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_BROAD_PHALANGES_OF_THE_HAND	1/113	1.985383e-01	3.649920e-01	6.872000e+00	1.111047e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CALCIFICATION_OF_THE_AORTA	1/23	4.394772e-02	1.768428e-01	3.452000e+01	1.078665e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CALCINOSIS	1/12	2.316910e-02	1.359656e-01	6.757739e+01	2.544245e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_CARDIAC_VALVE_CALCIFICATION	1/13	2.507609e-02	1.389748e-01	6.216800e+01	2.291413e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CARDIOMEGALY	1/129	2.233454e-01	3.866380e-01	6.011362e+00	9.011246e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CARDIOVASCULAR_CALCIFICATION	1/39	7.340485e-02	2.186599e-01	2.015740e+01	5.264640e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CARIOUS_TEETH	1/174	2.891747e-01	4.419407e-01	4.441844e+00	5.511104e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CEREBELLAR_ATROPHY	1/434	5.756269e-01	6.725278e-01	1.753772e+00	9.686002e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CEREBRAL_HEMORRHAGE	1/69	1.262735e-01	2.889266e-01	1.131182e+01	2.340762e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CEREBRAL_INFARCT	1/38	7.158996e-02	2.186599e-01	2.069600e+01	5.457122e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CEREBRAL_ISCHEMIA	1/123	2.141316e-01	3.798138e-01	6.307755e+00	9.721287e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CEREBRAL_PALSY	1/173	2.877727e-01	4.419407e-01	4.467826e+00	5.565055e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHILBLAINS	1/11	2.125848e-02	1.323625e-01	7.401714e+01	2.850400e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHILDHOOD_ONSET	5/820	2.075385e-02	1.323625e-01	3.749545e+00	1.452957e+01	IRF7;SAMD9;IFIH1;EIF2AK2;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOLESTASIS	2/283	1.052078e-01	2.660061e-01	4.661549e+00	1.049696e+01	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREA	2/242	8.074093e-02	2.296260e-01	5.467918e+00	1.376007e+01	EIF2AK2;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREOATHETOSIS	1/121	2.110368e-01	3.778682e-01	6.413112e+00	9.977025e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_DIARRHEA	1/103	1.826438e-01	3.506854e-01	7.546341e+00	1.283042e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_HEPATIC_FAILURE	1/14	2.697946e-02	1.478983e-01	5.756000e+01	2.079458e+02	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_LEUKEMIA	1/22	4.207668e-02	1.753775e-01	3.612744e+01	1.144612e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_LYMPHATIC_LEUKEMIA	1/15	2.887921e-02	1.533131e-01	5.358759e+01	1.899484e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS	1/50	9.314200e-02	2.481054e-01	1.566909e+01	3.719263e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_CLEFT_LIP	1/222	3.534018e-01	4.928083e-01	3.470609e+00	3.609953e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CLEFT_SOFT_PALATE	1/54	1.002172e-01	2.571694e-01	1.449458e+01	3.334356e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_COARCTATION_OF_AORTA	1/141	2.414585e-01	4.014580e-01	5.494520e+00	7.808028e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_COGNITIVE_IMPAIRMENT	1/657	7.288815e-01	7.826811e-01	1.144463e+00	3.619297e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CONGENITAL_ABNORMAL_HAIR_PATTERN	2/309	1.216490e-01	2.855371e-01	4.261610e+00	8.977576e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CONGENITAL_MALFORMATION_OF_THE_GREAT_ARTERIES	1/511	6.362383e-01	7.194533e-01	1.483213e+00	6.706823e-01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_CONGENITAL_ONSET	1/1025	8.720794e-01	8.909224e-01	7.190044e-01	9.841361e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CONGESTIVE_HEART_FAILURE	1/247	3.845784e-01	5.199884e-01	3.114564e+00	2.976301e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CONJUNCTIVITIS	1/109	1.922170e-01	3.612724e-01	7.126820e+00	1.175306e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_CONSTITUTIONAL_SYMPTOM	2/1191	6.843303e-01	7.537554e-01	1.050890e+00	3.986182e-01	EIF2AK2;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_CONVEX_NASAL_RIDGE	1/90	1.615216e-01	3.297178e-01	8.648268e+00	1.576680e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_COUGH	1/159	2.678594e-01	4.230388e-01	4.865994e+00	6.409941e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_COXA_VALGA	1/90	1.615216e-01	3.297178e-01	8.648268e+00	1.576680e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CRYPTORCHIDISM	1/756	7.781643e-01	8.227552e-01	9.892522e-01	2.481218e-01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_CSF_LYMPHOCYTIC_PLEIOCYTOSIS	1/19	3.644214e-02	1.660752e-01	4.199243e+01	1.390802e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CSF_PLEOCYTOSIS	1/25	4.767913e-02	1.830927e-01	3.169878e+01	9.646766e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CUTANEOUS_PHOTOSENSITIVITY	1/117	2.048115e-01	3.737994e-01	6.634678e+00	1.052038e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CUTIS_MARMORATA	2/71	8.462242e-03	9.080405e-02	1.908988e+01	9.109960e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_CYANOSIS	1/100	1.778159e-01	3.475911e-01	7.775075e+00	1.342760e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_ADOLESCENCE	1/23	4.394772e-02	1.768428e-01	3.452000e+01	1.078665e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_CHILDHOOD	1/126	2.187518e-01	3.830688e-01	6.156016e+00	9.356022e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_INFANCY	1/251	3.894288e-01	5.230962e-01	3.064192e+00	2.889760e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_BODY_WEIGHT	4/1499	3.350284e-01	4.755141e-01	1.565087e+00	1.711485e+00	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL	4/199	5.946402e-04	1.232453e-02	1.283965e+01	9.536722e+01	ADA2;OAS1;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_CIRCULATING_IGG_SUBCLASS_LEVEL	1/11	2.125848e-02	1.323625e-01	7.401714e+01	2.850400e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_CIRCULATING_TOTAL_IGM	1/70	1.279842e-01	2.889266e-01	1.114849e+01	2.291961e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_FACIAL_EXPRESSION	1/148	2.518339e-01	4.105869e-01	5.231864e+00	7.214666e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_HEAD_CIRCUMFERENCE	4/1314	2.525441e-01	4.113016e-01	1.804439e+00	2.483214e+00	EIF2AK2;ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_TESTICULAR_SIZE	1/164	2.750327e-01	4.281116e-01	4.715963e+00	6.087673e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_DEGENERATION_OF_THE_STRIATUM	1/13	2.507609e-02	1.389748e-01	6.216800e+01	2.291413e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_CNS_MYELINATION	1/188	3.085231e-01	4.549663e-01	4.107200e+00	4.829897e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_MYELINATION	2/272	9.845544e-02	2.568329e-01	4.853898e+00	1.125207e+01	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEMENTIA	1/202	3.273583e-01	4.703639e-01	3.819057e+00	4.264741e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DEMYELINATING_PERIPHERAL_NEUROPATHY	1/64	1.176707e-01	2.803714e-01	1.220567e+01	2.611848e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEPRESSED_NASAL_BRIDGE	1/572	6.781892e-01	7.517218e-01	1.320630e+00	5.128388e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DERMAL_ATROPHY	1/102	1.810376e-01	3.504972e-01	7.621084e+00	1.302482e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DERMATOLOGICAL_MANIFESTATIONS_OF_SYSTEMIC_DISORDERS	2/322	1.300984e-01	2.920457e-01	4.085974e+00	8.333200e+00	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_DEVELOPMENTAL_CATARACT	1/150	2.547728e-01	4.127794e-01	5.161338e+00	7.057527e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DEVELOPMENTAL_GLAUCOMA	2/75	9.403677e-03	9.365277e-02	1.804725e+01	8.422026e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEVELOPMENTAL_REGRESSION	2/408	1.889003e-01	3.575183e-01	3.207046e+00	5.344658e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	1/521	6.434629e-01	7.238359e-01	1.453948e+00	6.410326e-01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_DIABETES_MELLITUS	2/462	2.275195e-01	3.911784e-01	2.822944e+00	4.179423e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DIARRHEA	3/402	4.323897e-02	1.768428e-01	4.698955e+00	1.475948e+01	SAMD9;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_DIFFICULTY_WALKING	1/309	4.557143e-01	5.769838e-01	2.480583e+00	1.949464e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DIGESTIVE_SYSTEM_NEOPLASM	2/312	1.235861e-01	2.867880e-01	4.219774e+00	8.822775e+00	ADA2;MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_DILATED_CARDIOMYOPATHY	1/176	2.919707e-01	4.430809e-01	4.390769e+00	5.405484e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DISPLACEMENT_OF_THE_URETHRAL_MEATUS	2/383	1.713779e-01	3.407290e-01	3.421695e+00	6.035474e+00	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_DISTAL_SENSORY_IMPAIRMENT	1/130	2.248708e-01	3.879470e-01	5.964633e+00	8.900600e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DRY_SKIN	1/179	2.961446e-01	4.453944e-01	4.316303e+00	5.252541e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DUPLICATION_OF_HAND_BONES	1/239	3.747646e-01	5.117499e-01	3.220377e+00	3.160662e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DUPLICATION_OF_THUMB_PHALANX	1/61	1.124696e-01	2.757965e-01	1.281289e+01	2.799710e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSARTHRIA	2/555	2.951120e-01	4.447256e-01	2.337120e+00	2.852222e+00	EIF2AK2;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSPNEA	1/453	5.914383e-01	6.836105e-01	1.678453e+00	8.815200e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSTONIA	2/521	2.703606e-01	4.247721e-01	2.494561e+00	3.262883e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_EARLY_YOUNG_ADULT_ONSET	1/60	1.107292e-01	2.748493e-01	1.302891e+01	2.867229e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ECTOPIC_CALCIFICATION	2/243	8.131362e-02	2.301962e-01	5.444993e+00	1.366389e+01	ISG15;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ECZEMA	2/173	4.475702e-02	1.786738e-01	7.695395e+00	2.390580e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ELEVATED_HEPATIC_TRANSAMINASE	3/339	2.814011e-02	1.533131e-01	5.597158e+00	1.998499e+01	ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL	1/26	4.953952e-02	1.869159e-01	3.045412e+01	9.151415e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ENCHONDROMA	1/22	4.207668e-02	1.753775e-01	3.612744e+01	1.144612e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ENDOCARDIAL_FIBROSIS	1/6	1.165065e-02	9.875795e-02	1.413418e+02	6.293093e+02	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_EPICANTHUS	1/597	6.939863e-01	7.603195e-01	1.263604e+00	4.615985e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ERUPTION_FAILURE	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ERYTHEMA_NODOSUM	1/10	1.934422e-02	1.283676e-01	8.181263e+01	3.227804e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ERYTHROID_HYPOPLASIA	1/31	5.878849e-02	2.044758e-01	2.545508e+01	7.213485e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_CARCINOMA	1/13	2.507609e-02	1.389748e-01	6.216800e+01	2.291413e+02	MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_NEOPLASM	1/29	5.509946e-02	1.999172e-01	2.724421e+01	7.897049e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_STENOSIS	1/32	6.062774e-02	2.084767e-01	2.464571e+01	6.908201e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_STRICTURE	1/18	3.455680e-02	1.654240e-01	4.439429e+01	1.493935e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_ULCERATION	1/6	1.165065e-02	9.875795e-02	1.413418e+02	6.293093e+02	MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_VARIX	1/38	7.158996e-02	2.186599e-01	2.069600e+01	5.457122e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_EXTERNAL_GENITAL_HYPOPLASIA	2/607	3.327739e-01	4.740931e-01	2.130527e+00	2.344202e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_EXTRAPYRAMIDAL_MUSCULAR_RIGIDITY	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_EYELID_COLOBOMA	1/36	6.794980e-02	2.164380e-01	2.186423e+01	5.879260e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_FAILURE_TO_THRIVE	1/1096	8.895279e-01	9.032588e-01	6.698129e-01	7.841128e-02	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_FAILURE_TO_THRIVE_IN_INFANCY	1/129	2.233454e-01	3.866380e-01	6.011362e+00	9.011246e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_FEEDING_DIFFICULTIES	2/1129	6.550953e-01	7.331059e-01	1.112444e+00	4.705356e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_FETAL_ANOMALY	1/554	6.663266e-01	7.432692e-01	1.364878e+00	5.541069e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_FETAL_ONSET	1/181	2.989139e-01	4.464528e-01	4.268033e+00	5.154076e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_FEVER	2/400	1.832629e-01	3.509832e-01	3.272804e+00	5.553404e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	4/1164	1.899520e-01	3.587983e-01	2.054530e+00	3.412542e+00	SAMD9;IFIH1;SP110;MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_FUNCTIONAL_ABNORMALITY_OF_THE_INNER_EAR	1/1056	8.800049e-01	8.965976e-01	6.967125e-01	8.905921e-02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_FUNCTIONAL_MOTOR_DEFICIT	1/493	6.228731e-01	7.101786e-01	1.538883e+00	7.285265e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_ATAXIA	1/252	3.906356e-01	5.235002e-01	3.051849e+00	2.868677e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_DISTURBANCE	2/1192	6.847854e-01	7.537554e-01	1.049950e+00	3.975633e-01	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTRITIS	1/23	4.394772e-02	1.768428e-01	3.452000e+01	1.078665e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROESOPHAGEAL_REFLUX	2/503	2.572573e-01	4.147880e-01	2.586555e+00	3.511711e+00	SAMD9;MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROINTESTINAL_CARCINOMA	1/76	1.381802e-01	3.008153e-01	1.025934e+01	2.030525e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROINTESTINAL_HEMORRHAGE	1/157	2.649707e-01	4.197913e-01	4.928690e+00	6.545971e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROINTESTINAL_ULCER	1/51	9.491585e-02	2.510624e-01	1.535802e+01	3.616452e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROPARESIS	1/33	6.246349e-02	2.109537e-01	2.388615e+01	6.624044e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GENERALIZED_ABNORMALITY_OF_SKIN	4/1055	1.483865e-01	3.139982e-01	2.281027e+00	4.352052e+00	ADA2;SAMD9;SP110;IFIH1
