Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION	3/288	5.446318e-02	2.196926e-01	4.226551e+00	1.230024e+01	EIF2AK2;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_FACIAL_MUSCULATURE	1/332	6.316240e-01	7.338036e-01	1.502144e+00	6.901768e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE	1/508	7.845688e-01	8.555595e-01	9.721568e-01	2.358656e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_FEMUR_MORPHOLOGY	1/295	5.879046e-01	7.012719e-01	1.694146e+00	8.999145e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_FLUID_REGULATION	2/720	6.374190e-01	7.368619e-01	1.151705e+00	5.186451e-01	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	2/216	1.354620e-01	3.167927e-01	3.961776e+00	7.919843e+00	PNPT1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	4/325	1.593553e-02	1.404637e-01	4.904947e+00	2.030257e+01	OAS1;IFIH1;SP110;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	6/1735	4.145370e-01	5.547442e-01	1.266408e+00	1.115190e+00	SP110;ISG15;OAS1;IFIH1;SAMD9L;CD4
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_JOINT_MOBILITY	2/1287	9.035319e-01	9.375094e-01	6.242019e-01	6.332144e-02	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_LIMB_BONE	1/1725	9.954241e-01	9.954984e-01	2.676844e-01	1.227701e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_LOWER_LIMB_JOINT	3/723	3.654624e-01	5.183705e-01	1.636707e+00	1.647497e+00	PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW	3/177	1.579776e-02	1.403725e-01	6.955187e+00	2.884933e+01	IFIH1;SP110;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_MUSCLE_SIZE	1/721	8.882021e-01	9.289575e-01	6.770479e-01	8.026806e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEURONAL_MIGRATION	2/466	4.057219e-01	5.485132e-01	1.805681e+00	1.628882e+00	EIF2AK2;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEUTROPHILS	1/309	6.050161e-01	7.139667e-01	1.616081e+00	8.120808e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PAIN_SENSATION	1/111	2.824959e-01	4.493749e-01	4.558607e+00	5.762495e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION	2/146	7.026781e-02	2.419567e-01	5.902410e+00	1.567350e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH	2/982	7.974493e-01	8.651067e-01	8.321337e-01	1.883427e-01	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_RADIAL_EPIPHYSES	1/6	1.773700e-02	1.408882e-01	9.208458e+01	3.712945e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_REFRACTION	1/668	8.682897e-01	9.147829e-01	7.328774e-01	1.035041e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SERUM_CYTOKINE_LEVEL	2/42	6.951571e-03	8.475259e-02	2.117284e+01	1.052033e+02	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	1/1484	9.899843e-01	9.933000e-01	3.154086e-01	3.174968e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY	2/567	5.066455e-01	6.320259e-01	1.475278e+00	1.003106e+00	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SPEECH_OR_VOCALIZATION	4/1662	7.406009e-01	8.195462e-01	8.842604e-01	2.655376e-01	EIF2AK2;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_TEMPERATURE_REGULATION	1/530	7.986120e-01	8.659200e-01	9.306811e-01	2.092916e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS	5/1347	3.733285e-01	5.226100e-01	1.384309e+00	1.363955e+00	USP18;SP110;OAS1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID	1/464	7.535343e-01	8.281768e-01	1.066920e+00	3.019179e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ANKLE	2/185	1.051116e-01	2.848198e-01	4.638543e+00	1.044940e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM	2/397	3.316961e-01	4.917342e-01	2.128425e+00	2.348793e+00	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_BLADDER	3/492	1.805139e-01	3.577861e-01	2.438846e+00	4.175177e+00	EIF2AK2;PNPT1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_CALF	1/305	6.001997e-01	7.122913e-01	1.637653e+00	8.360100e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_DENTITION	1/966	9.479134e-01	9.677577e-01	4.986243e-01	2.667248e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ENDOCRINE_SYSTEM	2/1428	9.327750e-01	9.583681e-01	5.581301e-01	3.884096e-02	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_FOREHEAD	1/1172	9.728106e-01	9.835987e-01	4.063575e-01	1.120161e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	1/207	4.623954e-01	5.963365e-01	2.427224e+00	1.872203e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_GENITAL_SYSTEM	1/1727	9.954540e-01	9.954984e-01	2.673441e-01	1.218123e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_HAND	2/1608	9.582056e-01	9.741287e-01	4.906368e-01	2.094674e-02	CD4;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_HEPATIC_VASCULATURE	1/89	2.335826e-01	4.058182e-01	5.698305e+00	8.286588e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_KNEE	1/410	7.093948e-01	7.977207e-01	1.211053e+00	4.158066e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LIVER	3/1094	6.398305e-01	7.384285e-01	1.058957e+00	4.728792e-01	USP18;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LOWER_URINARY_TRACT	3/827	4.493343e-01	5.863435e-01	1.422303e+00	1.137826e+00	EIF2AK2;PNPT1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM	5/762	7.592117e-02	2.516905e-01	2.532772e+00	6.529638e+00	SP110;ISG15;OAS1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MIDDLE_EAR	1/603	8.390654e-01	8.922516e-01	8.147574e-01	1.429627e-01	CD4
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MITOCHONDRION	1/225	4.908003e-01	6.187436e-01	2.230522e+00	1.587502e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS	2/607	5.435524e-01	6.596235e-01	1.374897e+00	8.381772e-01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_NAIL	1/510	7.858843e-01	8.559275e-01	9.682383e-01	2.332929e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ORBITAL_REGION	1/1591	9.929172e-01	9.948148e-01	2.924347e-01	2.078612e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_OUTER_EAR	1/1270	9.800946e-01	9.885803e-01	3.729746e-01	7.499094e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	2/437	3.750022e-01	5.236459e-01	1.928868e+00	1.891879e+00	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PHARYNX	2/251	1.717246e-01	3.455916e-01	3.399808e+00	5.989998e+00	CD4;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PHILTRUM	1/669	8.686959e-01	9.147829e-01	7.317421e-01	1.030016e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT	1/215	4.752070e-01	6.061491e-01	2.335725e+00	1.737790e+00	CD4
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_SPLEEN	4/613	1.094353e-01	2.895290e-01	2.548254e+00	5.637812e+00	OAS1;IFIH1;SP110;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_THYROID_GLAND	1/508	7.845688e-01	8.555595e-01	9.721568e-01	2.358656e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT	2/508	4.489373e-01	5.863435e-01	1.652281e+00	1.323266e+00	CD4;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	2/1443	9.353476e-01	9.600704e-01	5.518618e-01	3.688482e-02	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	1/1116	9.675315e-01	9.803589e-01	4.280670e-01	1.412935e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VERTEBRAL_COLUMN	2/1525	9.478670e-01	9.677577e-01	5.197772e-01	2.782944e-02	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VOICE	2/455	3.941467e-01	5.395076e-01	1.850553e+00	1.722924e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THROMBOCYTES	5/467	1.253775e-02	1.295156e-01	4.213842e+00	1.845246e+01	USP18;CD36;SP110;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	1/390	6.911478e-01	7.813137e-01	1.274577e+00	4.708309e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_UPPER_LIMB_EPIPHYSIS_MORPHOLOGY	1/60	1.640704e-01	3.386373e-01	8.488345e+00	1.534234e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	1/443	7.372126e-01	8.175224e-01	1.118791e+00	3.410959e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_VISION	2/1337	9.150273e-01	9.460150e-01	5.991757e-01	5.320765e-02	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ABDOMEN_MORPHOLOGY	5/805	9.094308e-02	2.694184e-01	2.391198e+00	5.732949e+00	USP18;SP110;OAS1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ACETABULUM_MORPHOLOGY	1/89	2.335826e-01	4.058182e-01	5.698305e+00	8.286588e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY	1/246	5.220789e-01	6.442618e-01	2.037492e+00	1.324241e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANKLE_MORPHOLOGY	1/95	2.472384e-01	4.189894e-01	5.334852e+00	7.454933e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANKLE_PHYSIOLOGY	1/69	1.862811e-01	3.627033e-01	7.369660e+00	1.238470e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANTERIOR_EYE_SEGMENT_MORPHOLOGY	2/1284	9.027989e-01	9.375094e-01	6.257655e-01	6.398793e-02	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_AORTIC_MORPHOLOGY	1/386	6.873655e-01	7.782967e-01	1.288073e+00	4.828845e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_AORTIC_VALVE_MORPHOLOGY	1/172	4.026347e-01	5.479072e-01	2.927900e+00	2.663585e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY	1/173	4.044294e-01	5.485132e-01	2.910775e+00	2.635061e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ARTERIAL_PHYSIOLOGY	1/177	4.115555e-01	5.518107e-01	2.844217e+00	2.525128e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ATRIOVENTRICULAR_VALVE_MORPHOLOGY	1/177	4.115555e-01	5.518107e-01	2.844217e+00	2.525128e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY	4/185	2.241105e-03	3.587478e-02	8.752066e+00	5.339449e+01	EIF2AK2;ISG15;PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLEEDING	4/518	6.822649e-02	2.391600e-01	3.034023e+00	8.146115e+00	USP18;IFIH1;SP110;CD36
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_VESSEL_MORPHOLOGY	2/967	7.902608e-01	8.586408e-01	8.457491e-01	1.990828e-01	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BONE_STRUCTURE	1/814	9.162405e-01	9.460150e-01	5.966650e-01	5.219408e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BRONCHOALVEOLAR_LAVAGE_FLUID_MORPHOLOGY	1/16	4.661401e-02	2.079778e-01	3.265835e+01	1.001257e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_B_CELL_MORPHOLOGY	1/95	2.472384e-01	4.189894e-01	5.334852e+00	7.454933e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_B_CELL_SUBSET_DISTRIBUTION	1/26	7.465630e-02	2.496878e-01	1.984092e+01	5.148442e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CALVARIA_MORPHOLOGY	1/965	9.477497e-01	9.677577e-01	4.991683e-01	2.678779e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_ATRIUM_MORPHOLOGY	1/586	8.304251e-01	8.866606e-01	8.391713e-01	1.559328e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY	1/747	8.968573e-01	9.333547e-01	6.525583e-01	7.103651e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY	1/694	8.784589e-01	9.215249e-01	7.044231e-01	9.128350e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	3/1408	8.000627e-01	8.665968e-01	8.082885e-01	1.803010e-01	USP18;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CELLULAR_PHENOTYPE	5/650	4.382534e-02	2.042261e-01	2.990068e+00	9.351566e+00	SP110;OAS1;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBELLAR_CORTEX_MORPHOLOGY	1/5	1.480245e-02	1.337963e-01	1.125536e+02	4.741842e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY	1/79	2.102798e-01	3.847790e-01	6.427527e+00	1.002255e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_CORTEX_MORPHOLOGY	4/788	2.071245e-01	3.827836e-01	1.961391e+00	3.088083e+00	EIF2AK2;USP18;IFIH1;ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_SUBCORTEX_MORPHOLOGY	5/1175	2.711463e-01	4.402338e-01	1.602834e+00	2.091853e+00	ISG15;PNPT1;IFIH1;SAMD9L;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY	2/357	2.876694e-01	4.525451e-01	2.372889e+00	2.956485e+00	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_VENTRICLE_MORPHOLOGY	2/946	7.798289e-01	8.517992e-01	8.655373e-01	2.152425e-01	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBROSPINAL_FLUID_MORPHOLOGY	2/617	5.524846e-01	6.685287e-01	1.351840e+00	8.020868e-01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION	1/43	1.204793e-01	3.000536e-01	1.189412e+01	2.517125e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_IGG_LEVEL	2/115	4.610804e-02	2.079778e-01	7.526607e+00	2.315762e+01	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION	2/25	2.501948e-03	3.915362e-02	3.652137e+01	2.187881e+02	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	1/31	8.837186e-02	2.647369e-01	1.658403e+01	4.023621e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_METABOLITE_CONCENTRATION	1/1366	9.853582e-01	9.905542e-01	3.449190e-01	5.087586e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_PROTEIN_CONCENTRATION	1/687	8.757995e-01	9.201161e-01	7.118718e-01	9.440705e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CNS_MYELINATION	4/393	2.948757e-02	1.794672e-01	4.034212e+00	1.421570e+01	EIF2AK2;PNPT1;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_COMMUNICATION	3/1154	6.759741e-01	7.695536e-01	1.000493e+00	3.917935e-01	EIF2AK2;PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	3/1147	6.718939e-01	7.657399e-01	1.006998e+00	4.004376e-01	EIF2AK2;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	3/913	5.154277e-01	6.403151e-01	1.282005e+00	8.496595e-01	EIF2AK2;PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	2/42	6.951571e-03	8.475259e-02	2.117284e+01	1.052033e+02	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORTICAL_GYRATION	2/379	3.119459e-01	4.751544e-01	2.232023e+00	2.600140e+00	EIF2AK2;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	2/156	7.878077e-02	2.549433e-01	5.517513e+00	1.402048e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CURVATURE_OF_THE_VERTEBRAL_COLUMN	2/1180	8.740303e-01	9.187176e-01	6.848927e-01	9.221408e-02	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_DENTAL_ROOT_MORPHOLOGY	1/53	1.463844e-01	3.265619e-01	9.623602e+00	1.849194e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY	1/326	6.248577e-01	7.279592e-01	1.530315e+00	7.196019e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EAR_MORPHOLOGY	2/1615	9.589832e-01	9.743158e-01	4.883162e-01	2.045150e-02	CD4;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EMOTION_AFFECT_BEHAVIOR	1/753	8.987592e-01	9.348700e-01	6.471472e-01	6.907660e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ENDOCARDIUM_MORPHOLOGY	1/64	1.740144e-01	3.475316e-01	7.952003e+00	1.390501e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ENZYME_CONCENTRATION_OR_ACTIVITY	3/626	2.859136e-01	4.514963e-01	1.901147e+00	2.380360e+00	USP18;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EPIPHYSIS_MORPHOLOGY	1/276	5.635117e-01	6.787387e-01	1.812783e+00	1.039753e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ERYTHROCYTE_MORPHOLOGY	3/673	3.244145e-01	4.848876e-01	1.763461e+00	1.985187e+00	IFIH1;SP110;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EXTERNAL_GENITALIA	1/935	9.425964e-01	9.655159e-01	5.160304e-01	3.050623e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EXTERNAL_NOSE_MORPHOLOGY	1/963	9.474208e-01	9.677577e-01	5.002597e-01	2.702001e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EXTEROCEPTIVE_SENSATION	1/247	5.235203e-01	6.442618e-01	2.029121e+00	1.313205e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EYELID_MORPHOLOGY	1/1340	9.840857e-01	9.899533e-01	3.521204e-01	5.648821e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FACIAL_EXPRESSION	2/181	1.013484e-01	2.800239e-01	4.742894e+00	1.085739e+01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FACIAL_SKELETON_MORPHOLOGY	1/1327	9.834093e-01	9.899533e-01	3.558269e-01	5.952933e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FEMORAL_NECK_HEAD_MORPHOLOGY	1/197	4.459479e-01	5.841054e-01	2.552074e+00	2.060936e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FEMORAL_NECK_MORPHOLOGY	1/154	3.694057e-01	5.202288e-01	3.274295e+00	3.260739e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FETAL_PHYSIOLOGY	1/301	5.953255e-01	7.085117e-01	1.659799e+00	8.608495e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FINGER_MORPHOLOGY	1/1207	9.756715e-01	9.850665e-01	3.938125e-01	9.699353e-03	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY	1/663	8.662404e-01	9.132761e-01	7.386054e-01	1.060584e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FOOT_MORPHOLOGY	5/1524	4.794098e-01	6.092863e-01	1.211081e+00	8.903865e-01	PNPT1;IFIH1;SAMD9L;EIF2AK2;CD4
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FOREARM_MORPHOLOGY	1/235	5.059380e-01	6.315191e-01	2.134291e+00	1.454180e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GASTRIC_MUCOSA_MORPHOLOGY	1/50	1.386927e-01	3.189019e-01	1.020843e+01	2.016671e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GLUCOSE_HOMEOSTASIS	1/693	8.780824e-01	9.215249e-01	7.054779e-01	9.172259e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GRANULOCYTE_COUNT	1/262	5.446354e-01	6.605555e-01	1.911231e+00	1.161338e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HAIR_PATTERN	1/356	6.575103e-01	7.550926e-01	1.398973e+00	5.865821e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HAND_MORPHOLOGY	1/1037	9.583345e-01	9.741287e-01	4.626817e-01	1.969098e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEAD_MOVEMENTS	1/39	1.099023e-01	2.895290e-01	1.313258e+01	2.899889e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEART_MORPHOLOGY	3/1497	8.332017e-01	8.887202e-01	7.563981e-01	1.380272e-01	USP18;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEART_VALVE_MORPHOLOGY	1/352	6.533236e-01	7.523038e-01	1.415190e+00	6.024217e-01	IFIH1
